37.892311324040065, -85.11999195032648
37.89227575768041, -85.21169083441455
37.89224019136629, -85.30338967420238
37.89220462509772, -85.39508846969008
37.8921690588747, -85.48678722087779
37.892133492697226, -85.57848592776566
37.892097926565306, -85.67018459035381
37.89206236047893, -85.76188320864236
37.89202679443811, -85.85358178263147
37.89199122844284, -85.94528031232126
37.89195566249312, -86.03697879771188
37.89192009658895, -86.12867723880348
37.89188453073033, -86.22037563559617
37.89184896491725, -86.31207398809008
37.891813399149726, -86.40377229628534
37.891777833427746, -86.4954705601821
37.891742267751326, -86.58716877978048
37.89170670212045, -86.67886695508065
37.89167113653512, -86.77056508608271
37.89163557099534, -86.86226317278681
37.8916000055011, -86.95396121519306
37.891564440052406, -87.04565921330162
37.89145774397964, -87.32075294184251
37.89142217871315, -87.41245076276165
37.8913866134922, -87.50414853938379
37.89131548318696, -87.68754395973751
37.891244353063904, -87.87093920290478
37.96499713499038, -84.2947
37.96496147544879, -84.20291041745627
37.96492581595297, -84.11112087948926
37.964890156502896, -84.01933138609887
37.96485449709859, -83.92754193728494
37.96481883774005, -83.83575253304734
37.96478317842727, -83.74396317338592
37.96474751916024, -83.65217385830056
37.96471185993897, -83.56038458779113
37.96467620076347, -83.46859536185748
37.96464054163372, -83.37680618049949
37.96460488254974, -83.28501704371699
37.96456922351151, -83.19322795150987
37.964533564519044, -83.10143890387799
37.96449790557234, -83.00964990082122
37.96446224667138, -82.91786094233942
37.964426587816185, -82.82607202843242
37.964390929006754, -82.73428315910014
37.96435527024307, -82.64249433434242
37.964319611525156, -82.55070555415911
37.96496147544879, -84.38648958254375
37.96492581595297, -84.47827912051075
37.964890156502896, -84.57006861390114
37.96485449709859, -84.66185806271507
37.96481883774005, -84.75364746695269
37.96478317842727, -84.8454368266141
37.96474751916024, -84.93722614169947
37.96471185993897, -85.0290154122089
37.96467620076347, -85.12080463814257
37.96464054163372, -85.21259381950057
37.96460488254974, -85.30438295628306
37.96456922351151, -85.39617204849019
37.964533564519044, -85.48796109612206
37.96449790557234, -85.57975009917884
37.96446224667138, -85.67153905766064
37.964426587816185, -85.76332797156763
37.964390929006754, -85.85511684089992
37.96435527024307, -85.94690566565765
37.964283952853, -86.13048318144997
37.9642482942266, -86.22227187248485
37.96421263564596, -86.3140605189457
37.96417697711108, -86.40584912083266
37.96414131862196, -86.49763767814589
37.96399868512303, -86.8647914616641
37.963713420321504, -87.59909688920226
38.03736284665383, -84.2947
38.03732709415725, -84.20281979297741
38.03729134170664, -84.11093963080849
38.037255589302006, -84.01905951349312
38.037219836943336, -83.92717944103116
38.03718408463063, -83.83529941342246
38.037148332363905, -83.74341943066689
38.037112580143145, -83.6515394927643
38.03707682796836, -83.55965959971456
38.03704107583953, -83.46777975151755
38.037005323756674, -83.37589994817314
38.036969571719794, -83.28402018968114
38.03693381972888, -83.19214047604147
38.03689806778394, -83.10026080725396
38.03686231588496, -83.0083811833185
38.036826564031955, -82.91650160423492
38.036790812224915, -82.8246220700031
38.036755060463854, -82.73274258062291
38.036719308748744, -82.64086313609418
38.03668355707961, -82.5489837364168
38.03732709415725, -84.38658020702259
38.03729134170664, -84.4784603691915
38.037255589302006, -84.57034048650686
38.037219836943336, -84.66222055896883
38.03718408463063, -84.75410058657752
38.037148332363905, -84.84598056933308
38.037112580143145, -84.93786050723567
38.03707682796836, -85.02974040028538
38.03704107583953, -85.12162024848239
38.037005323756674, -85.21350005182681
38.036969571719794, -85.3053798103188
38.03693381972888, -85.39725952395845
38.03689806778394, -85.48913919274597
38.03686231588496, -85.58101881668144
38.036826564031955, -85.672898395765
38.036790812224915, -85.76477792999682
38.036755060463854, -85.85665741937703
38.03657630234802, -86.31605419350852
38.03654055086275, -86.40793341378189
38.03650479942346, -86.49981258920461
38.10972855831728, -84.2947
38.109692712681834, -84.20272884251463
38.10965686709256, -84.11075773016158
38.10962102154948, -84.0187866629407
38.10958517605257, -83.92681564085184
38.10954933060185, -83.83484466389488
38.10951348519731, -83.74287373206968
38.10947763983894, -83.65090284537611
38.10944179452676, -83.55893200381401
38.109405949260754, -83.46696120738325
38.109370104040934, -83.37499045608371
38.10933425886729, -83.28301974991521
38.10929841373982, -83.19104908887763
38.10926256865853, -83.09907847297086
38.10922672362342, -83.00710790219475
38.10919087863449, -82.91513737654914
38.10915503369174, -82.82316689603391
38.109119188795184, -82.73119646064892
38.109083343944796, -82.639226070394
38.109692712681834, -84.38667115748538
38.10965686709256, -84.47864226983846
38.10962102154948, -84.57061333705934
38.10958517605257, -84.6625843591482
38.10954933060185, -84.75455533610516
38.10951348519731, -84.84652626793036
38.10947763983894, -84.93849715462393
38.10944179452676, -85.03046799618603
38.109405949260754, -85.12243879261679
38.109370104040934, -85.21440954391635
38.10933425886729, -85.30638025008484
38.10929841373982, -85.39835091112242
38.10926256865853, -85.4903215270292
38.10922672362342, -85.58229209780531
38.10919087863449, -85.67426262345091
38.10915503369174, -85.76623310396614
38.109119188795184, -85.85820353935114
38.10893996500503, -86.31805503932749
38.10890412038553, -86.41002520393398
38.182094269980745, -84.2947
38.18205833102169, -84.20263756480833
38.18202239210903, -84.11057517502928
38.18198645324277, -84.01851283066276
38.1819505144229, -83.92645053170858
38.18191457564942, -83.83438827816664
38.181878636922335, -83.74232607003678
38.18184269824164, -83.65026390731887
38.18180675960734, -83.55820179001277
38.181770821019434, -83.46613971811834
38.18173488247792, -83.37407769163543
38.181698943982795, -83.28201571056393
38.18166300553407, -83.18995377490364
38.181627067131735, -83.09789188465449
38.18159112877579, -83.0058300398163
38.18155519046624, -82.91376824038893
38.18151925220308, -82.82170648637226
38.181483313986305, -82.72964477776615
38.18144737581592, -82.63758311457043
38.18205833102169, -84.38676243519168
38.18202239210903, -84.47882482497073
38.18198645324277, -84.57088716933727
38.1819505144229, -84.66294946829143
38.18191457564942, -84.75501172183337
38.181878636922335, -84.84707392996323
38.18184269824164, -84.93913609268114
38.18180675960734, -85.03119820998725
38.181770821019434, -85.12326028188168
38.18173488247792, -85.21532230836459
38.181698943982795, -85.30738428943611
38.18166300553407, -85.39944622509638
38.181627067131735, -85.49150811534555
38.18159112877579, -85.58356996018374
38.18155519046624, -85.67563175961111
38.18151925220308, -85.76769351362778
38.181483313986305, -85.8597552222339
38.254459981644196, -84.2947
38.25442394917597, -84.20254595859153
38.25438791675435, -84.11039196287776
38.25435188437934, -84.01823801285852
38.25431585205094, -83.92608410853369
38.25427981976913, -83.83393024990313
38.254243787533944, -83.7417764369667
38.25420775534535, -83.64962266972427
38.25417172320337, -83.5574689481757
38.25413569110799, -83.46531527232081
38.25409965905922, -83.37316164215949
38.254063627057064, -83.2810080576916
38.254027595101505, -83.18885451891697
38.25399156319255, -83.0967010258355
38.2539555313302, -83.00454757844705
38.25391949951446, -82.91239417675145
38.25388346774532, -82.82024082074858
38.25384743602279, -82.72808751043826
38.253811404346855, -82.63593424582041
38.25442394917597, -84.38685404140848
38.25438791675435, -84.47900803712228
38.25435188437934, -84.57116198714152
38.25431585205094, -84.66331589146634
38.25427981976913, -84.75546975009689
38.254243787533944, -84.84762356303331
38.25420775534535, -84.93977733027576
38.25417172320337, -85.03193105182434
38.25413569110799, -85.12408472767922
38.25409965905922, -85.21623835784052
38.254063627057064, -85.3083919423084
38.254027595101505, -85.400545481083
38.25399156319255, -85.49269897416445
38.2539555313302, -85.58485242155291
38.25391949951446, -85.67700582324852
38.25388346774532, -85.76915917925139
38.32682569330765, -84.2947
38.32678956714383, -84.20245402258993
38.32675344102683, -84.11020809115831
38.326717314956646, -84.01796220570503
38.326681188933286, -83.92571636622992
38.32664506295674, -83.83347057273286
38.326608937027025, -83.74122482521369
38.326572811144125, -83.64897912367229
38.32653668530805, -83.55673346810849
38.32650055951879, -83.46448785852216
38.32646443377636, -83.37224229491316
38.32642830808074, -83.27999677728134
38.32639218243195, -83.18775130562656
38.32635605682997, -83.0955058799487
38.32631993127482, -83.0032605002476
38.32628380576649, -82.91101516652311
38.32624768030496, -82.8187698787751
38.326211554890264, -82.72652463700344
38.32617542952238, -82.63427944120795
38.32678956714383, -84.3869459774101
38.32675344102683, -84.4791919088417
38.326717314956646, -84.571437794295
38.326681188933286, -84.6636836337701
38.32664506295674, -84.75592942726718
38.326608937027025, -84.84817517478635
38.326572811144125, -84.94042087632775
38.32653668530805, -85.03266653189154
38.32650055951879, -85.12491214147786
38.32646443377636, -85.21715770508686
38.32642830808074, -85.30940322271867
38.32639218243195, -85.40164869437346
38.32635605682997, -85.49389412005131
38.32631993127482, -85.58613949975242
38.39919140497111, -84.2947
38.39915518492441, -84.20236175552178
38.39911896492474, -84.1100235573075
38.399082744972105, -84.01768540535707
38.39904652506651, -83.92534729967032
38.39901030520796, -83.83300924024712
38.39897408539644, -83.74067122708735
38.39893786563195, -83.64833326019084
38.3989016459145, -83.55599533955743
38.39886542624409, -83.46365746518698
38.39882920662071, -83.37131963707938
38.39879298704437, -83.27898185523446
38.39875676751506, -83.18664411965209
38.39872054803279, -83.0943064303321
38.39868432859756, -83.0019687872744
38.39864810920936, -82.9096311904788
38.3986118898682, -82.81729363994516
38.39857567057406, -82.72495613567337
38.398539451326975, -82.63261867766325
38.39915518492441, -84.38703824447825
38.39911896492474, -84.47937644269251
38.399082744972105, -84.57171459464294
38.39904652506651, -84.66405270032969
38.39901030520796, -84.75639075975289
38.39897408539644, -84.84872877291268
38.39893786563195, -84.94106673980922
38.3989016459145, -85.03340466044263
38.39886542624409, -85.12574253481306
38.39882920662071, -85.21808036292065
38.39879298704437, -85.31041814476556
38.39875676751506, -85.40275588034794
38.39872054803279, -85.49509356966792
38.39868432859756, -85.58743121272563
38.47155711663458, -84.2947
38.471520802516835, -84.20226915609783
38.47148448844635, -84.10983835874686
38.47144817442313, -84.01740760794699
38.471411860447155, -83.92497690369808
38.47137554651844, -83.83254624599996
38.471339232636964, -83.7401156348525
38.471302918802756, -83.64768507025559
38.4712666050158, -83.55525455220902
38.47123029127608, -83.46282408071269
38.471193977583624, -83.37039365576643
38.47115766393841, -83.27796327737015
38.471121350340454, -83.18553294552363
38.47108503678975, -83.09310266022678
38.4710487232863, -83.00067242147942
38.47101240983011, -82.90824222928144
38.47097609642116, -82.81581208363266
38.47093978305947, -82.72338198453295
38.47090346974503, -82.6309519319822
38.471520802516835, -84.3871308439022
38.47148448844635, -84.47956164125316
38.47144817442313, -84.57199239205302
38.471411860447155, -84.66442309630193
38.47137554651844, -84.75685375400003
38.471339232636964, -84.84928436514748
38.471302918802756, -84.94171492974442
38.4712666050158, -85.03414544779098
38.47123029127608, -85.12657591928729
38.471193977583624, -85.21900634423355
38.47115766393841, -85.31143672262984
38.471121350340454, -85.40386705447635
38.54392282829803, -84.2947
38.54388641992026, -84.2021762230213
38.54385001158995, -84.10965249288283
38.54381360330712, -84.01712880958449
38.543777195071755, -83.92460517312612
38.54374078688387, -83.8320815835076
38.543704378743435, -83.73955804072875
38.54366797065048, -83.64703454478945
38.54363156260499, -83.55451109568953
38.54359515460698, -83.46198769342887
38.54355874665645, -83.36946433800729
38.54352233875338, -83.27694102942466
38.54348593089778, -83.18441776768083
38.543449523089656, -83.09189455277568
38.543413115329, -82.99937138470905
38.543376707615806, -82.90684826348078
38.54334029995009, -82.81432518909072
38.543303892331835, -82.72180216153875
38.54388641992026, -84.38722377697873
38.54385001158995, -84.4797475071172
38.54381360330712, -84.57227119041552
38.543777195071755, -84.66479482687389
38.54374078688387, -84.75731841649242
38.543704378743435, -84.84984195927127
38.54366797065048, -84.94236545521056
38.54363156260499, -85.0348889043105
38.54359515460698, -85.12741230657117
38.54355874665645, -85.21993566199275
38.54352233875338, -85.31245897057539
38.54348593089778, -85.40498223231923
38.6162885399615, -84.2947
38.61625203713379, -84.20208295498786
38.61621553435378, -84.10946595710678
38.61617903162144, -84.01684900635661
38.616142528936805, -83.92423210273722
38.61610602629986, -83.83161524624846
38.6160695237106, -83.73899843689017
38.616033021169024, -83.6463816746622
38.615996518675146, -83.55376495956442
38.61596001622896, -83.46114829159669
38.61592351383047, -83.36853167075884
38.61585050917653, -83.18329857047225
38.615814006921106, -83.09068209102318
38.61577750471337, -82.99806565870344
38.615741002553314, -82.90544927351283
38.61625203713379, -84.38731704501217
38.61621553435378, -84.47993404289325
38.61617903162144, -84.5725509936434
38.616142528936805, -84.66516789726279
38.61610602629986, -84.75778475375157
38.6160695237106, -84.85040156310986
38.616033021169024, -84.94301832533782
38.615996518675146, -85.0356350404356
38.61596001622896, -85.12825170840333
38.61592351383047, -85.22086832924118
38.61588701147966, -85.3134849029493
38.61585050917653, -85.4061014295278
38.68865425162497, -84.2947
38.688617654156566, -84.20198935068551
38.68858105673608, -84.10927874879468
38.688544459363506, -84.01656819432736
38.688507862038826, -83.92385768728339
38.68847126476206, -83.83114722766264
38.68836147321924, -83.55301613333813
38.68814189142718, -82.99675522509588
38.68810529462952, -82.90404523969909
38.688617654156566, -84.3874106493145
38.68858105673608, -84.48012125120533
38.688544459363506, -84.57283180567268
38.688507862038826, -84.66554231271665
38.68847126476206, -84.7582527723374
38.68843466753321, -84.85096318453509
38.68839807035227, -84.94367354930986
38.68836147321924, -85.03638386666188
38.688324876134125, -85.12909413659128
38.68828827909692, -85.2218043590982
38.68825168210762, -85.31451453418279
38.68821508516623, -85.40722466184522
38.761019963288426, -84.2947
38.76098327098769, -84.20189540879458
38.76094657873509, -84.1090908653072
38.760909886530605, -84.01628636953771
38.76087319437427, -83.92348192148596
38.76098327098769, -84.38750459120544
38.76094657873509, -84.48030913469283
38.760909886530605, -84.57311363046232
38.76087319437427, -84.66591807851404
38.760836502266066, -84.75872247884817
38.760799810205995, -84.85152683146485
38.76076311819405, -84.94433113636424
38.833385674951884, -84.2947
38.83334888762628, -84.3875988720124
38.833312100349026, -84.48049769601053
38.83327531312013, -84.57339647199456
38.8332385259396, -84.66629519996464
38.833201738807425, -84.75919387992091
38.90575138661534, -84.2947
38.90571450407145, -84.3876934930706
38.905677621576125, -84.48068693782888
38.90564073912939, -84.57368033427502
38.90560385673123, -84.66667368240918
38.90556697438166, -84.75966698223152
38.90553009208066, -84.85266023374218
38.978080120322296, -84.38778845572313
38.9780431424146, -84.48087686283408
38.978006164555715, -84.57396522133298
38.97796918674564, -84.66705353122006
38.977932208984356, -84.76014179249543
39.05040866286265, -84.48106747372799
39.05037158939639, -84.5742511372213
39.05033451597916, -84.66743475180103
39.050297442610955, -84.7606183174673
39.05026036929179, -84.85380183422032
39.122662675257, -84.76109656394186
37.675534288336536, -84.2947
37.675498998792854, -84.20326968047117
37.67546370929411, -84.11183940442791
37.67542841984029, -84.02040917187018
37.6753931304314, -83.92897898279782
37.675357841067445, -83.83754883721068
37.675322551748415, -83.74611873510861
37.67528726247432, -83.65468867649152
37.67525197324516, -83.56325866135926
37.67521668406093, -83.47182868971169
37.675181394921616, -83.38039876154872
37.67514610582724, -83.28896887687019
37.675110816777796, -83.19753903567596
37.67507552777329, -83.1061092379659
37.67504023881371, -83.0146794837399
37.675004949899055, -82.92324977299779
37.67496966102933, -82.83182010573948
37.67493437220454, -82.74039048196481
37.674899083424684, -82.64896090167366
37.674863794689756, -82.55753136486591
37.674828505999756, -82.46610187154141
37.674793217354676, -82.37467242170004
37.67475792875454, -82.28324301534165
37.675498998792854, -84.38613031952886
37.67546370929411, -84.47756059557209
37.67542841984029, -84.56899082812981
37.6753931304314, -84.66042101720218
37.675357841067445, -84.75185116278934
37.675322551748415, -84.84328126489137
37.67528726247432, -84.93471132350847
37.67525197324516, -85.02614133864071
37.67521668406093, -85.11757131028827
37.675181394921616, -85.20900123845124
37.67514610582724, -85.30043112312978
37.675110816777796, -85.39186096432401
37.67507552777329, -85.48329076203406
37.67504023881371, -85.57472051626007
37.675004949899055, -85.66615022700216
37.67496966102933, -85.75757989426049
37.67493437220454, -85.84900951803516
37.674899083424684, -85.9404390983263
37.674863794689756, -86.03186863513406
37.674828505999756, -86.12329812845854
37.674793217354676, -86.21472757829993
37.67475792875454, -86.3061569846583
37.67472264019933, -86.39758634753383
37.674687351689045, -86.48901566692662
37.67465206322369, -86.5804449428368
37.67461677480327, -86.67187417526452
37.674581486427776, -86.76330336420988
37.67454619809722, -86.85473250967306
37.67451090981158, -86.94616161165415
37.67447562157086, -87.03759067015332
37.67444033337509, -87.12901968517068
37.674405045224226, -87.22044865670635
37.6743697571183, -87.31187758476047
37.67433446905731, -87.40330646933317
37.674299181041235, -87.49473531042459
37.6742638930701, -87.58616410803484
37.67422860514389, -87.67759286216408
37.674193317262606, -87.76902157281242
37.674158029426245, -87.86045023998
37.67412274163481, -87.95187886366696
37.67408745388832, -88.04330744387342
37.67405216618675, -88.1347359805995
37.60316857667307, -84.2947
37.60313337917749, -84.20335869367167
37.603098181726644, -84.1120174305603
37.603062984320516, -84.02067621066574
37.603027786959125, -83.92933503398787
37.60299258964244, -83.83799390052656
37.60295739237049, -83.74665281028166
37.60292219514327, -83.65531176325307
37.60288699796078, -83.56397075944064
37.60285180082301, -83.47262979884427
37.60281660372996, -83.38128888146379
37.60278140668164, -83.28994800729907
37.60274620967805, -83.19860717635002
37.60271101271919, -83.10726638861648
37.60267581580504, -83.01592564409835
37.60264061893563, -82.92458494279545
37.60260542211095, -82.83324428470767
37.60257022533099, -82.74190366983491
37.60253502859576, -82.65056309817702
37.60249983190524, -82.55922256973385
37.602464635259466, -82.46788208450528
37.60242943865842, -82.3765416424912
37.60239424210208, -82.28520124369146
37.60235904559047, -82.19386088810595
37.60313337917749, -84.38604130632835
37.603098181726644, -84.47738256943971
37.603062984320516, -84.56872378933429
37.603027786959125, -84.66006496601216
37.60299258964244, -84.75140609947346
37.60295739237049, -84.84274718971832
37.60292219514327, -84.93408823674692
37.60288699796078, -85.02542924055935
37.60285180082301, -85.11677020115572
37.60281660372996, -85.2081111185362
37.60278140668164, -85.29945199270088
37.60274620967805, -85.39079282364995
37.60271101271919, -85.48213361138347
37.60267581580504, -85.57347435590162
37.60264061893563, -85.66481505720452
37.60260542211095, -85.7561557152923
37.60257022533099, -85.84749633016507
37.60253502859576, -85.93883690182298
37.60249983190524, -86.03017743026615
37.602464635259466, -86.12151791549469
37.60242943865842, -86.21285835750878
37.60239424210208, -86.30419875630852
37.60235904559047, -86.39553911189405
37.602323849123586, -86.4868794242655
37.602288652701425, -86.57821969342301
37.60225345632399, -86.66955991936666
37.60221825999128, -86.76090010209664
37.60218306370329, -86.85224024161306
37.60214786746003, -86.94358033791605
37.60211267126151, -87.03492039100571
37.60207747510769, -87.12626040088222
37.6020422789986, -87.21760036754569
37.60200708293424, -87.30894029099622
37.6019718869146, -87.400280171234
37.60193669093968, -87.49162000825912
37.601901495009486, -87.58295980207171
37.601866299124026, -87.67429955267193
37.60183110328328, -87.76563926005987
37.60179590748725, -87.8569789242357
37.601760711735956, -87.94831854519951
37.60172551602938, -88.03965812295147
37.60169032036753, -88.13099765749169
37.530802865009605, -84.2947
37.53076775938322, -84.20344738829485
37.530732653801344, -84.11219481953962
37.530697548264, -84.02094229373414
37.53066244277118, -83.9296898108783
37.53062733732289, -83.83843737097197
37.53059223191912, -83.74718497401503
37.53055712655986, -83.65593262000733
37.53052202124513, -83.56468030894877
37.530486915974926, -83.47342804083918
37.53045181074924, -83.38217581567847
37.53041670556808, -83.29092363346646
37.53038160043144, -83.19967149420307
37.53034649533933, -83.10841939788818
37.53031139029174, -83.01716734452162
37.53027628528867, -82.92591533410328
37.53024118033012, -82.83466336663302
37.530206075416096, -82.74341144211073
37.53017097054659, -82.65215956053628
37.53013586572161, -82.56090772190953
37.53010076094115, -82.46965592623035
37.53006565620522, -82.3784041734986
37.53003055151382, -82.28715246371416
37.52999544686693, -82.19590079687691
37.52996034226456, -82.10464917298673
37.52992523770672, -82.01339759204346
37.53076775938322, -84.38595261170516
37.530732653801344, -84.47720518046042
37.530697548264, -84.5684577062659
37.53066244277118, -84.65971018912174
37.53062733732289, -84.75096262902808
37.53059223191912, -84.84221502598503
37.53055712655986, -84.93346737999272
37.53052202124513, -85.02471969105129
37.530486915974926, -85.11597195916087
37.53045181074924, -85.20722418432159
37.53041670556808, -85.29847636653359
37.53038160043144, -85.38972850579698
37.53034649533933, -85.48098060211187
37.53031139029174, -85.57223265547843
37.53027628528867, -85.66348466589677
37.53024118033012, -85.75473663336703
37.530206075416096, -85.84598855788933
37.53017097054659, -85.93724043946378
37.53013586572161, -86.02849227809052
37.53010076094115, -86.11974407376971
37.53006565620522, -86.21099582650146
37.53003055151382, -86.30224753628589
37.52999544686693, -86.39349920312314
37.52996034226456, -86.48475082701334
37.52992523770672, -86.5760024079566
37.52989013319339, -86.66725394595306
37.529855028724576, -86.75850544100287
37.529819924300284, -86.84975689310612
37.52978481992052, -86.94100830226297
37.529749715585275, -87.03225966847356
37.52971461129455, -87.12351099173797
37.52967950704836, -87.21476227205638
37.52964440284668, -87.30601350942888
37.529609298689515, -87.39726470385563
37.52957419457688, -87.48851585533673
37.529539090508756, -87.57976696387233
37.52950398648515, -87.67101802946257
37.52946888250608, -87.76226905210756
37.52943377857152, -87.85352003180742
37.52939867468148, -87.94477096856228
37.52936357083596, -88.0360218623723
37.458437153346146, -84.2947
37.45840213941084, -84.20353576555043
37.45836712551987, -84.11237157378528
37.45833211167321, -84.02120742470446
37.458297097870876, -83.93004331830785
37.45826208411286, -83.83887925459533
37.45822707039917, -83.74771523356671
37.45819205672979, -83.65655125522191
37.458157043104734, -83.5653873195608
37.458122029524006, -83.47422342658324
37.458087015987594, -83.38305957628913
37.4580520024955, -83.2918957686783
37.45801698904773, -83.20073200375064
37.45798197564429, -83.10956828150604
37.45794696228516, -83.01840460194434
37.45791194897036, -82.92724096506544
37.45787693569987, -82.83607737086919
37.457841922473705, -82.74491381935546
37.45780690929186, -82.65375031052415
37.457771896154334, -82.5625868443751
37.45773688306113, -82.47142342090821
37.457701870012244, -82.38026004012333
37.45766685700768, -82.28909670202034
37.45763184404744, -82.19793340659912
37.45759683113151, -82.10677015385956
37.45840213941084, -84.38586423444958
37.45836712551987, -84.47702842621472
37.45833211167321, -84.56819257529554
37.458297097870876, -84.65935668169215
37.45826208411286, -84.75052074540469
37.45822707039917, -84.84168476643329
37.45819205672979, -84.93284874477808
37.458157043104734, -85.0240126804392
37.458122029524006, -85.11517657341675
37.458087015987594, -85.20634042371086
37.4580520024955, -85.29750423132168
37.45801698904773, -85.38866799624934
37.45798197564429, -85.47983171849394
37.45794696228516, -85.57099539805563
37.45791194897036, -85.66215903493455
37.45787693569987, -85.75332262913079
37.457841922473705, -85.8444861806445
37.45780690929186, -85.9356496894758
37.457771896154334, -86.02681315562484
37.45773688306113, -86.11797657909173
37.457701870012244, -86.2091399598766
37.45766685700768, -86.30030329797958
